datetime,sym,price,size,side,orderid
2000-01-02 09:22:24.34,ANON002.SZ,11.62,1000.0,1,200012
2000-01-02 09:22:26.81,ANON002.SZ,11.8,300.0,1,200512
2000-01-02 09:22:27.98,ANON002.SZ,11.85,10000.0,1,200732
2000-01-02 09:22:30.36,ANON002.SZ,11.69,5000.0,1,201212
2000-01-02 09:22:30.76,ANON002.SZ,11.83,3000.0,1,201295
2000-01-02 09:22:33.29,ANON002.SZ,11.85,4400.0,1,201821
2000-01-02 09:22:37.63,ANON002.SZ,11.83,2200.0,1,202697
2000-01-02 09:22:38.92,ANON002.SZ,11.53,1000.0,1,202975
2000-01-02 09:22:45.23,ANON002.SZ,12.03,100.0,-1,204341
2000-01-02 09:22:56.05,ANON002.SZ,11.83,2100.0,1,206740
2000-01-02 09:23:00.44,ANON002.SZ,12.13,24100.0,-1,207722
2000-01-02 09:23:06.41,ANON002.SZ,12.16,200.0,-1,209058
2000-01-02 09:23:08.49,ANON002.SZ,12.3,600.0,-1,209515
2000-01-02 09:23:10.29,ANON002.SZ,11.9,300.0,-1,209965
2000-01-02 09:23:10.32,ANON002.SZ,11.85,200.0,-1,209975
2000-01-02 09:23:11.51,ANON002.SZ,12.11,200.0,-1,210289
2000-01-02 09:23:13.2,ANON002.SZ,12.99,2100.0,-1,210690
2000-01-02 09:23:13.5,ANON002.SZ,11.88,500.0,1,210756
2000-01-02 09:23:15.57,ANON002.SZ,11.85,15600.0,1,211235
2000-01-02 09:23:16.28,ANON002.SZ,11.85,8000.0,1,211416
2000-01-02 09:23:20.06,ANON002.SZ,12.18,500.0,-1,212407
2000-01-02 09:23:20.13,ANON002.SZ,11.87,1700.0,1,212420
2000-01-02 09:23:20.7,ANON002.SZ,11.86,200.0,1,212557
2000-01-02 09:23:22.77,ANON002.SZ,11.79,5000.0,-1,213018
2000-01-02 09:23:25.92,ANON002.SZ,11.68,1600.0,1,213811
2000-01-02 09:23:26.62,ANON002.SZ,13.01,100.0,-1,214002
2000-01-02 09:23:27.33,ANON002.SZ,11.5,100.0,-1,214191
2000-01-02 09:23:27.33,ANON002.SZ,12.42,100.0,1,214193
2000-01-02 09:23:27.94,ANON002.SZ,11.99,1000.0,-1,214373
2000-01-02 09:23:29.26,ANON002.SZ,11.62,800.0,-1,214734
2000-01-02 09:23:29.38,ANON002.SZ,11.85,500.0,1,214775
2000-01-02 09:23:29.45,ANON002.SZ,11.63,3000.0,1,214790
2000-01-02 09:23:29.57,ANON002.SZ,11.88,600.0,-1,214828
2000-01-02 09:23:31,ANON002.SZ,11.77,20500.0,1,215201
2000-01-02 09:23:33.34,ANON002.SZ,12.88,2000.0,-1,215805
2000-01-02 09:23:33.87,ANON002.SZ,12.04,200.0,-1,215948
2000-01-02 09:23:36.06,ANON002.SZ,11.85,100.0,1,216504
2000-01-02 09:23:37.15,ANON002.SZ,12.06,200.0,1,216827
2000-01-02 09:23:38.57,ANON002.SZ,11.87,20000.0,1,217205
2000-01-02 09:23:41.2,ANON002.SZ,11.85,1500.0,1,217874
2000-01-02 09:23:47.18,ANON002.SZ,11.78,1500.0,-1,219447
2000-01-02 09:23:48.31,ANON002.SZ,11.85,100.0,1,219757
2000-01-02 09:23:51.81,ANON002.SZ,11.9,1000.0,1,220664
2000-01-02 09:23:53.91,ANON002.SZ,11.9,3000.0,1,221223
2000-01-02 09:23:57.15,ANON002.SZ,11.64,100.0,-1,222144
2000-01-02 09:23:58.75,ANON002.SZ,11.69,6000.0,1,222557
2000-01-02 09:23:59.46,ANON002.SZ,12.04,1000.0,-1,222765
2000-01-02 09:24:00.04,ANON002.SZ,12.42,1400.0,1,222961
2000-01-02 09:24:03.02,ANON002.SZ,11.83,14400.0,-1,223988
2000-01-02 09:24:03.32,ANON002.SZ,12.42,300.0,1,224116
2000-01-02 09:24:04.72,ANON002.SZ,11.78,1100.0,1,224616
2000-01-02 09:24:06.62,ANON002.SZ,11.85,2700.0,1,225190
2000-01-02 09:24:06.63,ANON002.SZ,11.94,300.0,-1,225191
2000-01-02 09:24:06.69,ANON002.SZ,10.65,1800.0,-1,225215
2000-01-02 09:24:10.95,ANON002.SZ,11.62,200.0,-1,226683
2000-01-02 09:24:11.78,ANON002.SZ,11.96,900.0,-1,226999
2000-01-02 09:24:15.28,ANON002.SZ,11.62,100.0,-1,228448
2000-01-02 09:24:15.88,ANON002.SZ,11.86,300.0,1,228683
2000-01-02 09:24:16.22,ANON002.SZ,12.02,50000.0,-1,228829
2000-01-02 09:24:17.46,ANON002.SZ,13.01,5000.0,-1,229309
2000-01-02 09:24:18.16,ANON002.SZ,11.85,5000.0,-1,229592
2000-01-02 09:24:19.43,ANON002.SZ,11.89,4300.0,1,230077
2000-01-02 09:24:19.49,ANON002.SZ,11.83,1700.0,-1,230121
2000-01-02 09:24:19.7,ANON002.SZ,11.85,5000.0,1,230227
2000-01-02 09:24:20.95,ANON002.SZ,11.62,1300.0,-1,230746
2000-01-02 09:24:21.33,ANON002.SZ,12.42,100.0,1,230945
2000-01-02 09:24:22.82,ANON002.SZ,11.87,1000.0,1,231589
2000-01-02 09:24:24.38,ANON002.SZ,11.9,2600.0,-1,232250
2000-01-02 09:24:25.42,ANON002.SZ,11.9,30000.0,1,232667
2000-01-02 09:24:25.42,ANON002.SZ,11.83,2000.0,-1,232668
2000-01-02 09:24:25.71,ANON002.SZ,12.52,700.0,-1,232813
2000-01-02 09:24:26.49,ANON002.SZ,11.95,3000.0,-1,233147
2000-01-02 09:24:28.62,ANON002.SZ,11.88,2000.0,1,234026
2000-01-02 09:24:29.42,ANON002.SZ,11.87,10000.0,1,234400
2000-01-02 09:24:30.11,ANON002.SZ,11.91,200.0,1,234682
2000-01-02 09:24:30.32,ANON002.SZ,12.42,100.0,1,234788
2000-01-02 09:24:30.69,ANON002.SZ,11.2,80000.0,1,234994
2000-01-02 09:24:32.39,ANON002.SZ,11.96,200.0,1,235792
2000-01-02 09:24:32.67,ANON002.SZ,11.82,900.0,1,235906
2000-01-02 09:24:33.12,ANON002.SZ,11.79,2500.0,-1,236106
2000-01-02 09:24:33.81,ANON002.SZ,12.93,10000.0,-1,236409
2000-01-02 09:24:35.36,ANON002.SZ,11.84,13100.0,-1,237112
2000-01-02 09:24:36.59,ANON002.SZ,11.94,3000.0,-1,237677
2000-01-02 09:24:38.12,ANON002.SZ,10.65,100.0,-1,238443
2000-01-02 09:24:39.33,ANON002.SZ,12.42,300.0,1,239103
2000-01-02 09:24:39.81,ANON002.SZ,11.99,5000.0,1,239354
2000-01-02 09:24:40.56,ANON002.SZ,11.82,3800.0,1,239766
2000-01-02 09:24:41.04,ANON002.SZ,11.28,100.0,-1,240008
2000-01-02 09:24:43.48,ANON002.SZ,12.14,5000.0,-1,241305
2000-01-02 09:24:44.44,ANON002.SZ,12.47,300.0,1,241789
2000-01-02 09:24:44.47,ANON002.SZ,12.47,500.0,1,241822
2000-01-02 09:24:44.51,ANON002.SZ,12.47,600.0,1,241876
2000-01-02 09:24:44.61,ANON002.SZ,12.47,200.0,1,241956
2000-01-02 09:24:46.78,ANON002.SZ,11.8,1600.0,-1,243097
2000-01-02 09:24:49.88,ANON002.SZ,11.85,22200.0,1,245348
2000-01-02 09:24:50.01,ANON002.SZ,11.4,100.0,-1,245466
2000-01-02 09:24:51.44,ANON002.SZ,11.75,400.0,1,246730
2000-01-02 09:24:53.24,ANON002.SZ,11.87,2000.0,1,248071
2000-01-02 09:24:53.65,ANON002.SZ,11.88,2900.0,1,248573
2000-01-02 09:24:53.74,ANON002.SZ,11.92,20000.0,1,248668
2000-01-02 09:24:54.87,ANON002.SZ,11.87,5000.0,-1,249618
2000-01-02 09:24:55.25,ANON002.SZ,11.76,200.0,-1,249855
2000-01-02 09:24:56.02,ANON002.SZ,11.82,200.0,-1,250645
2000-01-02 09:24:56.06,ANON002.SZ,11.87,10800.0,1,250771
2000-01-02 09:24:56.5,ANON002.SZ,12.23,700.0,1,251675
2000-01-02 09:24:56.53,ANON002.SZ,12.23,500.0,1,251768
2000-01-02 09:24:56.67,ANON002.SZ,12.23,600.0,1,252119
2000-01-02 09:24:57.33,ANON002.SZ,12.42,100.0,1,253543
2000-01-02 09:24:57.34,ANON002.SZ,11.99,10000.0,1,253582
2000-01-02 09:24:57.36,ANON002.SZ,12.08,5000.0,-1,253624
2000-01-02 09:24:57.74,ANON002.SZ,12.42,35100.0,1,254419
2000-01-02 09:24:57.76,ANON002.SZ,12.0,18200.0,1,254477
2000-01-02 09:24:57.91,ANON002.SZ,11.7,100.0,-1,254740
2000-01-02 09:24:58.31,ANON002.SZ,11.87,500.0,1,255709
2000-01-02 09:24:58.37,ANON002.SZ,12.23,500.0,1,255867
2000-01-02 09:24:58.68,ANON002.SZ,11.99,17700.0,1,256517
2000-01-02 09:24:58.7,ANON002.SZ,11.71,900.0,1,256579
2000-01-02 09:24:58.79,ANON002.SZ,11.51,5800.0,-1,256869
2000-01-02 09:24:58.89,ANON002.SZ,11.85,200.0,-1,257077
2000-01-02 09:24:58.98,ANON002.SZ,11.51,7200.0,-1,257287
2000-01-02 09:24:59.13,ANON002.SZ,11.9,3000.0,1,257569
2000-01-02 09:24:59.18,ANON002.SZ,11.51,8200.0,-1,257683
2000-01-02 09:24:59.52,ANON002.SZ,12.0,2000.0,1,258190
2000-01-02 09:24:59.55,ANON002.SZ,12.0,5600.0,1,258268
2000-01-02 09:24:59.58,ANON002.SZ,12.13,18000.0,1,258386
2000-01-02 09:24:59.61,ANON002.SZ,12.13,2700.0,1,258514
2000-01-02 09:24:59.67,ANON002.SZ,12.35,700.0,1,258855
2000-01-02 09:24:59.75,ANON002.SZ,12.01,4800.0,1,259110
2000-01-02 09:24:59.79,ANON002.SZ,12.36,1500.0,-1,259248
2000-01-02 09:24:59.82,ANON002.SZ,12.34,13900.0,1,259316
2000-01-02 09:24:59.83,ANON002.SZ,10.65,400.0,-1,259371
2000-01-02 09:24:59.88,ANON002.SZ,12.34,5800.0,1,259608
2000-01-02 09:24:59.9,ANON002.SZ,12.18,3500.0,-1,259754
2000-01-02 09:30:00.03,ANON002.SZ,12.0,100.0,-1,306299
2000-01-02 09:30:00.03,ANON002.SZ,12.08,100.0,-1,307124
2000-01-02 09:30:00.03,ANON002.SZ,11.98,3500.0,-1,307849
2000-01-02 09:30:00.03,ANON002.SZ,11.98,3500.0,-1,307863
2000-01-02 09:30:00.03,ANON002.SZ,12.15,2000.0,-1,307940
2000-01-02 09:30:00.03,ANON002.SZ,11.99,1000.0,1,308519
2000-01-02 09:30:00.03,ANON002.SZ,12.8,900.0,-1,308539
2000-01-02 09:30:00.04,ANON002.SZ,12.98,100.0,-1,310222
2000-01-02 09:30:00.04,ANON002.SZ,12.35,10000.0,-1,310320
2000-01-02 09:30:00.04,ANON002.SZ,11.99,2800.0,1,310696
2000-01-02 09:30:00.04,ANON002.SZ,12.19,500.0,-1,311149
2000-01-02 09:30:00.04,ANON002.SZ,12.14,1500.0,-1,312989
2000-01-02 09:30:00.04,ANON002.SZ,11.99,200.0,1,313344
2000-01-02 09:30:00.04,ANON002.SZ,11.92,200.0,1,313980
2000-01-02 09:30:00.04,ANON002.SZ,12.0,1400.0,-1,314252
2000-01-02 09:30:00.04,ANON002.SZ,12.0,1000.0,1,314425
2000-01-02 09:30:00.04,ANON002.SZ,11.97,1000.0,-1,315317
2000-01-02 09:30:00.04,ANON002.SZ,11.8,600.0,1,315350
2000-01-02 09:30:00.04,ANON002.SZ,11.98,5000.0,-1,316149
2000-01-02 09:30:00.05,ANON002.SZ,11.88,4000.0,1,317004
2000-01-02 09:30:00.05,ANON002.SZ,11.77,14100.0,1,317986
2000-01-02 09:30:00.05,ANON002.SZ,11.85,1700.0,1,318609
2000-01-02 09:30:00.05,ANON002.SZ,11.95,1000.0,-1,318942
2000-01-02 09:30:00.05,ANON002.SZ,11.89,3000.0,1,319605
2000-01-02 09:30:00.05,ANON002.SZ,11.91,500.0,1,319946
2000-01-02 09:30:00.05,ANON002.SZ,11.91,1500.0,1,320000
2000-01-02 09:30:00.06,ANON002.SZ,12.99,500.0,-1,320920
2000-01-02 09:30:00.06,ANON002.SZ,11.99,2000.0,-1,321583
2000-01-02 09:30:00.06,ANON002.SZ,11.99,500.0,-1,321900
2000-01-02 09:30:00.07,ANON002.SZ,11.78,1500.0,-1,325396
2000-01-02 09:30:00.07,ANON002.SZ,12.01,3000.0,-1,325940
2000-01-02 09:30:00.08,ANON002.SZ,11.65,300.0,1,326119
2000-01-02 09:30:00.08,ANON002.SZ,11.91,3000.0,1,326300
2000-01-02 09:30:00.08,ANON002.SZ,11.87,200.0,1,327274
2000-01-02 09:30:00.08,ANON002.SZ,11.99,500.0,1,327783
2000-01-02 09:30:00.08,ANON002.SZ,12.0,3000.0,-1,328529
2000-01-02 09:30:00.08,ANON002.SZ,12.11,300.0,-1,328552
2000-01-02 09:30:00.08,ANON002.SZ,12.12,2800.0,-1,329010
2000-01-02 09:30:00.09,ANON002.SZ,11.99,4100.0,1,330443
2000-01-02 09:30:00.09,ANON002.SZ,12.03,2000.0,-1,333107
2000-01-02 09:30:00.09,ANON002.SZ,11.84,1000.0,1,333525
2000-01-02 09:30:00.1,ANON002.SZ,12.1,100.0,-1,334312
2000-01-02 09:30:00.1,ANON002.SZ,11.99,800.0,1,335898
2000-01-02 09:30:00.1,ANON002.SZ,11.87,20000.0,1,337612
2000-01-02 09:30:00.1,ANON002.SZ,13.0,2500.0,-1,337787
2000-01-02 09:30:00.1,ANON002.SZ,11.99,200.0,1,337797
2000-01-02 09:30:00.1,ANON002.SZ,11.99,100.0,1,337844
2000-01-02 09:30:00.1,ANON002.SZ,12.03,1200.0,-1,338000
2000-01-02 09:30:00.1,ANON002.SZ,12.16,1000.0,-1,338016
2000-01-02 09:30:00.1,ANON002.SZ,11.62,2500.0,1,338274
2000-01-02 09:30:00.11,ANON002.SZ,11.99,1000.0,-1,339393
2000-01-02 09:30:00.11,ANON002.SZ,12.35,500.0,-1,339837
2000-01-02 09:30:00.11,ANON002.SZ,12.04,1300.0,1,341393
2000-01-02 09:30:00.11,ANON002.SZ,11.99,500.0,1,341450
2000-01-02 09:30:00.11,ANON002.SZ,11.98,1000.0,-1,341887
2000-01-02 09:30:00.11,ANON002.SZ,11.99,100.0,1,343560
2000-01-02 09:30:00.11,ANON002.SZ,12.0,2100.0,1,343629
2000-01-02 09:30:00.11,ANON002.SZ,12.04,100.0,1,344174
2000-01-02 09:30:00.12,ANON002.SZ,11.83,100.0,1,345007
2000-01-02 09:30:00.12,ANON002.SZ,12.01,500.0,-1,345110
2000-01-02 09:30:00.12,ANON002.SZ,12.76,600.0,-1,345282
2000-01-02 09:30:00.12,ANON002.SZ,11.63,2500.0,1,346339
2000-01-02 09:30:00.12,ANON002.SZ,12.88,5000.0,-1,347188
2000-01-02 09:30:00.12,ANON002.SZ,12.02,5000.0,1,347345
2000-01-02 09:30:00.12,ANON002.SZ,11.83,10000.0,-1,347493
2000-01-02 09:30:00.12,ANON002.SZ,12.0,400.0,1,348696
2000-01-02 09:30:00.12,ANON002.SZ,12.0,1000.0,1,348739
2000-01-02 09:30:00.13,ANON002.SZ,11.98,300.0,-1,348941
2000-01-02 09:30:00.13,ANON002.SZ,12.03,3000.0,-1,349241
2000-01-02 09:30:00.13,ANON002.SZ,11.99,5000.0,1,349452
2000-01-02 09:30:00.13,ANON002.SZ,11.9,5000.0,1,349531
2000-01-02 09:30:00.13,ANON002.SZ,12.21,900.0,1,350453
2000-01-02 09:30:00.13,ANON002.SZ,11.99,100.0,1,351333
2000-01-02 09:30:00.13,ANON002.SZ,11.91,11500.0,1,352186
2000-01-02 09:30:00.13,ANON002.SZ,12.02,50000.0,1,352390
2000-01-02 09:30:00.13,ANON002.SZ,11.96,4100.0,-1,352788
2000-01-02 09:30:00.14,ANON002.SZ,11.98,300.0,-1,353231
2000-01-02 09:30:00.14,ANON002.SZ,11.99,100.0,1,353419
2000-01-02 09:30:00.14,ANON002.SZ,12.05,200.0,-1,354586
2000-01-02 09:30:00.14,ANON002.SZ,11.99,800.0,1,356176
2000-01-02 09:30:00.14,ANON002.SZ,12.0,200.0,-1,356271
2000-01-02 09:30:00.14,ANON002.SZ,11.99,500.0,1,356739
2000-01-02 09:30:00.15,ANON002.SZ,11.88,500.0,1,359511
2000-01-02 09:30:00.15,ANON002.SZ,11.96,200.0,-1,360152
2000-01-02 09:30:00.16,ANON002.SZ,11.8,2000.0,1,360543
2000-01-02 09:30:00.16,ANON002.SZ,13.01,1000.0,-1,360602
2000-01-02 09:30:00.16,ANON002.SZ,12.05,300.0,-1,360931
2000-01-02 09:30:00.16,ANON002.SZ,11.81,1000.0,1,360992
2000-01-02 09:30:00.16,ANON002.SZ,11.99,100.0,1,361417
2000-01-02 09:30:00.16,ANON002.SZ,11.7,3600.0,1,361570
2000-01-02 09:30:00.16,ANON002.SZ,11.98,200.0,1,361765
2000-01-02 09:30:00.16,ANON002.SZ,12.09,300.0,-1,362013
2000-01-02 09:30:00.16,ANON002.SZ,12.0,1100.0,1,362369
2000-01-02 09:30:00.16,ANON002.SZ,11.98,500.0,-1,362381
2000-01-02 09:30:00.16,ANON002.SZ,11.99,300.0,-1,362395
2000-01-02 09:30:00.16,ANON002.SZ,12.08,20000.0,-1,363139
2000-01-02 09:30:00.17,ANON002.SZ,12.0,2000.0,1,363577
2000-01-02 09:30:00.17,ANON002.SZ,12.12,5000.0,-1,364584
2000-01-02 09:30:00.17,ANON002.SZ,12.13,5000.0,-1,364586
2000-01-02 09:30:00.17,ANON002.SZ,12.14,5000.0,-1,364665
2000-01-02 09:30:00.17,ANON002.SZ,12.15,5000.0,-1,364682
2000-01-02 09:30:00.17,ANON002.SZ,11.99,8000.0,1,365249
2000-01-02 09:30:00.17,ANON002.SZ,12.11,5000.0,-1,365632
2000-01-02 09:30:00.17,ANON002.SZ,12.2,500.0,-1,365690
2000-01-02 09:30:00.17,ANON002.SZ,11.99,1000.0,1,365871
2000-01-02 09:30:00.17,ANON002.SZ,12.08,800.0,-1,365877
2000-01-02 09:30:00.17,ANON002.SZ,11.95,700.0,-1,366796
2000-01-02 09:30:00.18,ANON002.SZ,11.97,500.0,-1,368362
2000-01-02 09:30:00.18,ANON002.SZ,11.71,5000.0,1,368445
2000-01-02 09:30:00.18,ANON002.SZ,11.96,400.0,1,369122
2000-01-02 09:30:00.18,ANON002.SZ,11.66,30000.0,1,369617
2000-01-02 09:30:00.18,ANON002.SZ,11.8,2000.0,1,370423
2000-01-02 09:30:00.18,ANON002.SZ,11.68,1000.0,1,370678
2000-01-02 09:30:00.19,ANON002.SZ,11.88,500.0,1,370907
2000-01-02 09:30:00.19,ANON002.SZ,11.8,500.0,1,371464
2000-01-02 09:30:00.19,ANON002.SZ,11.88,500.0,1,371654
2000-01-02 09:30:00.19,ANON002.SZ,11.98,200.0,-1,372507
2000-01-02 09:30:00.2,ANON002.SZ,13.01,800.0,-1,373481
2000-01-02 09:30:00.2,ANON002.SZ,11.88,3000.0,1,373774
2000-01-02 09:30:00.2,ANON002.SZ,11.98,300.0,-1,373865
2000-01-02 09:30:00.2,ANON002.SZ,11.99,300.0,1,374693
2000-01-02 09:30:00.2,ANON002.SZ,12.12,1600.0,1,375239
2000-01-02 09:30:00.2,ANON002.SZ,11.95,200.0,-1,375842
2000-01-02 09:30:00.2,ANON002.SZ,11.95,200.0,-1,375880
2000-01-02 09:30:00.2,ANON002.SZ,11.98,1000.0,-1,376155
2000-01-02 09:30:00.21,ANON002.SZ,12.05,2000.0,-1,376645
2000-01-02 09:30:00.21,ANON002.SZ,12.12,1000.0,-1,376751
2000-01-02 09:30:00.21,ANON002.SZ,12.0,500.0,1,377484
2000-01-02 09:30:00.21,ANON002.SZ,11.98,33300.0,-1,377533
2000-01-02 09:30:00.21,ANON002.SZ,12.05,1700.0,-1,377676
2000-01-02 09:30:00.21,ANON002.SZ,12.0,2000.0,1,378349
2000-01-02 09:30:00.21,ANON002.SZ,12.03,1500.0,1,378488
2000-01-02 09:30:00.22,ANON002.SZ,12.0,100.0,1,379226
2000-01-02 09:30:00.22,ANON002.SZ,11.9,900.0,1,379733
2000-01-02 09:30:00.22,ANON002.SZ,12.1,1200.0,1,379858
2000-01-02 09:30:00.22,ANON002.SZ,12.29,300.0,-1,379872
2000-01-02 09:30:00.22,ANON002.SZ,12.19,8600.0,-1,380630
2000-01-02 09:30:00.22,ANON002.SZ,12.0,900.0,1,380643
2000-01-02 09:30:00.23,ANON002.SZ,11.98,400.0,-1,380933
2000-01-02 09:30:00.23,ANON002.SZ,11.98,800.0,-1,381229
2000-01-02 09:30:00.23,ANON002.SZ,12.02,1000.0,-1,381516
2000-01-02 09:30:00.23,ANON002.SZ,11.99,500.0,1,382133
2000-01-02 09:30:00.24,ANON002.SZ,12.02,900.0,1,383357
2000-01-02 09:30:00.24,ANON002.SZ,12.09,400.0,-1,383875
2000-01-02 09:30:00.24,ANON002.SZ,11.99,200.0,1,384245
2000-01-02 09:30:00.24,ANON002.SZ,12.01,500.0,-1,384438
2000-01-02 09:30:00.24,ANON002.SZ,11.98,100.0,-1,384707
2000-01-02 09:30:00.24,ANON002.SZ,12.06,10100.0,-1,384722
2000-01-02 09:30:00.24,ANON002.SZ,11.99,100.0,1,384787
2000-01-02 09:30:00.25,ANON002.SZ,11.99,700.0,-1,385247
2000-01-02 09:30:00.25,ANON002.SZ,12.02,5700.0,1,385634
2000-01-02 09:30:00.25,ANON002.SZ,12.02,1200.0,1,385636
2000-01-02 09:30:00.25,ANON002.SZ,11.97,8600.0,-1,386141
2000-01-02 09:30:00.25,ANON002.SZ,11.86,2200.0,1,386167
2000-01-02 09:30:00.25,ANON002.SZ,11.99,1000.0,1,386472
2000-01-02 09:30:00.25,ANON002.SZ,11.98,100.0,-1,386635
2000-01-02 09:30:00.25,ANON002.SZ,11.99,2000.0,1,386743
2000-01-02 09:30:00.26,ANON002.SZ,11.98,1000.0,-1,387877
2000-01-02 09:30:00.26,ANON002.SZ,11.99,300.0,-1,388349
2000-01-02 09:30:00.26,ANON002.SZ,11.99,800.0,1,388592
2000-01-02 09:30:00.27,ANON002.SZ,11.99,2600.0,1,389867
2000-01-02 09:30:00.27,ANON002.SZ,11.99,500.0,1,390092
2000-01-02 09:30:00.27,ANON002.SZ,11.9,2000.0,-1,390480
2000-01-02 09:30:00.27,ANON002.SZ,12.0,200.0,-1,390923
2000-01-02 09:30:00.27,ANON002.SZ,11.99,1400.0,1,391164
2000-01-02 09:30:00.27,ANON002.SZ,11.96,100.0,-1,391243
2000-01-02 09:30:00.28,ANON002.SZ,12.03,800.0,-1,391303
2000-01-02 09:30:00.28,ANON002.SZ,13.0,500.0,-1,391356
2000-01-02 09:30:00.28,ANON002.SZ,11.93,3400.0,1,391858
2000-01-02 09:30:00.28,ANON002.SZ,11.99,100.0,1,391865
2000-01-02 09:30:00.28,ANON002.SZ,11.97,10000.0,1,392242
2000-01-02 09:30:00.28,ANON002.SZ,11.98,300.0,-1,392542
2000-01-02 09:30:00.29,ANON002.SZ,12.0,2100.0,1,393515
2000-01-02 09:30:00.29,ANON002.SZ,11.9,12500.0,1,393711
2000-01-02 09:30:00.29,ANON002.SZ,11.83,900.0,1,394191
2000-01-02 09:30:00.29,ANON002.SZ,11.88,500.0,1,394535
2000-01-02 09:30:00.3,ANON002.SZ,12.0,100.0,1,395326
2000-01-02 09:30:00.3,ANON002.SZ,11.99,1600.0,1,395745
2000-01-02 09:30:00.31,ANON002.SZ,13.01,500.0,-1,396528
2000-01-02 09:30:00.31,ANON002.SZ,11.96,100.0,-1,397176
2000-01-02 09:30:00.32,ANON002.SZ,11.98,15000.0,-1,397301
2000-01-02 09:30:00.32,ANON002.SZ,12.49,5000.0,-1,397552
2000-01-02 09:30:00.32,ANON002.SZ,11.98,1500.0,-1,398205
2000-01-02 09:30:00.32,ANON002.SZ,12.13,900.0,1,398487
2000-01-02 09:30:00.32,ANON002.SZ,11.99,200.0,1,398517
2000-01-02 09:30:00.33,ANON002.SZ,12.0,1000.0,1,399774
2000-01-02 09:30:00.33,ANON002.SZ,12.39,7600.0,-1,400017
2000-01-02 09:30:00.33,ANON002.SZ,11.98,100.0,-1,400044
2000-01-02 09:30:00.33,ANON002.SZ,11.98,100.0,-1,400721
2000-01-02 09:30:00.34,ANON002.SZ,12.01,500.0,-1,400762
2000-01-02 09:30:00.34,ANON002.SZ,12.15,500.0,-1,400786
2000-01-02 09:30:00.34,ANON002.SZ,11.85,1000.0,1,401002
2000-01-02 09:30:00.34,ANON002.SZ,12.09,200.0,-1,401119
2000-01-02 09:30:00.34,ANON002.SZ,11.99,200.0,1,401211
2000-01-02 09:30:00.34,ANON002.SZ,12.02,300.0,-1,401463
2000-01-02 09:30:00.34,ANON002.SZ,11.88,5800.0,1,402246
2000-01-02 09:30:00.35,ANON002.SZ,11.99,300.0,1,403032
2000-01-02 09:30:00.36,ANON002.SZ,12.0,500.0,-1,403643
2000-01-02 09:30:00.36,ANON002.SZ,12.0,10000.0,1,404077
2000-01-02 09:30:00.36,ANON002.SZ,11.5,500.0,1,404232
2000-01-02 09:30:00.36,ANON002.SZ,11.99,100.0,-1,404616
2000-01-02 09:30:00.37,ANON002.SZ,12.09,2000.0,-1,406050
2000-01-02 09:30:00.37,ANON002.SZ,11.99,100.0,-1,406334
2000-01-02 09:30:00.38,ANON002.SZ,11.99,100.0,-1,406484
2000-01-02 09:30:00.38,ANON002.SZ,11.98,200.0,1,406486
2000-01-02 09:30:00.38,ANON002.SZ,12.1,500.0,-1,406932
2000-01-02 09:30:00.39,ANON002.SZ,11.98,400.0,-1,408125
2000-01-02 09:30:00.39,ANON002.SZ,11.99,500.0,1,408345
2000-01-02 09:30:00.4,ANON002.SZ,11.99,5400.0,-1,409010
2000-01-02 09:30:00.4,ANON002.SZ,12.0,200.0,1,409289
2000-01-02 09:30:00.4,ANON002.SZ,11.99,6200.0,1,409325
2000-01-02 09:30:00.4,ANON002.SZ,12.17,10000.0,-1,409423
2000-01-02 09:30:00.41,ANON002.SZ,12.0,200.0,-1,409747
2000-01-02 09:30:00.41,ANON002.SZ,11.99,100.0,1,409865
2000-01-02 09:30:00.41,ANON002.SZ,12.0,2500.0,-1,409896
2000-01-02 09:30:00.41,ANON002.SZ,11.98,100.0,-1,410222
2000-01-02 09:30:00.41,ANON002.SZ,11.99,100.0,-1,410341
2000-01-02 09:30:00.41,ANON002.SZ,11.97,100.0,-1,410438
2000-01-02 09:30:00.42,ANON002.SZ,12.09,5000.0,-1,410793
2000-01-02 09:30:00.42,ANON002.SZ,12.38,5000.0,-1,410798
2000-01-02 09:30:00.42,ANON002.SZ,12.49,5000.0,-1,410813
2000-01-02 09:30:00.42,ANON002.SZ,12.0,2000.0,-1,411069
2000-01-02 09:30:00.42,ANON002.SZ,11.99,3100.0,1,411322
2000-01-02 09:30:00.42,ANON002.SZ,11.98,3000.0,-1,411507
2000-01-02 09:30:00.42,ANON002.SZ,13.01,400.0,-1,411554
2000-01-02 09:30:00.42,ANON002.SZ,12.22,500.0,-1,411573
2000-01-02 09:30:00.42,ANON002.SZ,11.94,14000.0,1,411589
2000-01-02 09:30:00.42,ANON002.SZ,12.4,1000.0,-1,411618
2000-01-02 09:30:00.42,ANON002.SZ,12.5,1000.0,-1,411627
2000-01-02 09:30:00.42,ANON002.SZ,12.3,1000.0,-1,411656
2000-01-02 09:30:00.42,ANON002.SZ,12.0,200.0,-1,411758
2000-01-02 09:30:00.43,ANON002.SZ,11.98,100.0,-1,412775
2000-01-02 09:30:00.43,ANON002.SZ,11.97,200.0,1,413020
2000-01-02 09:30:00.44,ANON002.SZ,13.0,300.0,-1,413321
