datetime,sym,price,size,side,orderid
2000-01-11 09:19:47,ANON011.SZ,19.82,2000.0,1,212221
2000-01-11 09:19:49.13,ANON011.SZ,19.99,13000.0,1,212716
2000-01-11 09:19:51.3,ANON011.SZ,20.33,900.0,1,213184
2000-01-11 09:20:00.2,ANON011.SZ,23.93,100.0,1,215028
2000-01-11 09:20:00.45,ANON011.SZ,19.61,1600.0,1,215194
2000-01-11 09:20:02.15,ANON011.SZ,19.55,100.0,-1,215718
2000-01-11 09:20:09.5,ANON011.SZ,19.39,100.0,1,217200
2000-01-11 09:20:10.33,ANON011.SZ,19.53,10000.0,1,217383
2000-01-11 09:20:11.19,ANON011.SZ,23.93,100.0,1,217596
2000-01-11 09:20:11.82,ANON011.SZ,19.48,100.0,1,217772
2000-01-11 09:20:21.14,ANON011.SZ,19.7,500.0,1,219434
2000-01-11 09:20:31.05,ANON011.SZ,20.29,500.0,-1,221275
2000-01-11 09:20:35.63,ANON011.SZ,21.0,500.0,-1,222104
2000-01-11 09:20:35.89,ANON011.SZ,19.61,4000.0,1,222153
2000-01-11 09:20:41.25,ANON011.SZ,19.69,500.0,1,223130
2000-01-11 09:20:43.11,ANON011.SZ,21.89,300.0,-1,223463
2000-01-11 09:20:43.54,ANON011.SZ,23.93,2000.0,-1,223544
2000-01-11 09:20:45.17,ANON011.SZ,19.99,400.0,1,223837
2000-01-11 09:20:46.41,ANON011.SZ,20.24,400.0,-1,224068
2000-01-11 09:20:47.29,ANON011.SZ,21.2,100.0,-1,224229
2000-01-11 09:20:47.86,ANON011.SZ,20.6,800.0,-1,224340
2000-01-11 09:20:51.42,ANON011.SZ,20.8,200.0,-1,224987
2000-01-11 09:20:52.79,ANON011.SZ,19.99,200.0,1,225247
2000-01-11 09:20:55.18,ANON011.SZ,19.93,100.0,1,225678
2000-01-11 09:20:58.44,ANON011.SZ,20.05,2000.0,-1,226330
2000-01-11 09:20:58.72,ANON011.SZ,19.99,1000.0,-1,226387
2000-01-11 09:20:59.75,ANON011.SZ,19.5,1200.0,1,226610
2000-01-11 09:21:10.04,ANON011.SZ,19.5,4000.0,1,228562
2000-01-11 09:21:10.54,ANON011.SZ,20.1,4100.0,-1,228650
2000-01-11 09:21:12,ANON011.SZ,20.59,500.0,-1,228956
2000-01-11 09:21:12.04,ANON011.SZ,20.0,300.0,1,228965
2000-01-11 09:21:12.88,ANON011.SZ,19.82,3000.0,1,229136
2000-01-11 09:21:14.21,ANON011.SZ,20.5,20000.0,-1,229440
2000-01-11 09:21:18.8,ANON011.SZ,23.93,5700.0,-1,230332
2000-01-11 09:21:19.59,ANON011.SZ,22.51,36300.0,-1,230510
2000-01-11 09:21:21.1,ANON011.SZ,20.3,1000.0,-1,230823
2000-01-11 09:21:24.45,ANON011.SZ,20.05,1000.0,-1,231521
2000-01-11 09:21:24.78,ANON011.SZ,20.79,500.0,-1,231604
2000-01-11 09:21:26.08,ANON011.SZ,23.0,1000.0,-1,231859
2000-01-11 09:21:31.53,ANON011.SZ,19.54,600.0,1,232938
2000-01-11 09:21:31.55,ANON011.SZ,20.38,500.0,-1,232942
2000-01-11 09:21:32.26,ANON011.SZ,20.15,2000.0,-1,233081
2000-01-11 09:21:33.02,ANON011.SZ,23.93,5200.0,-1,233226
2000-01-11 09:21:38.69,ANON011.SZ,20.29,1000.0,-1,234404
2000-01-11 09:21:39.23,ANON011.SZ,20.3,3000.0,-1,234509
2000-01-11 09:21:42.3,ANON011.SZ,22.7,7000.0,-1,235207
2000-01-11 09:21:43.06,ANON011.SZ,19.93,600.0,1,235361
2000-01-11 09:21:45.41,ANON011.SZ,19.99,3400.0,-1,235864
2000-01-11 09:21:49.08,ANON011.SZ,18.95,100.0,-1,236696
2000-01-11 09:21:54.98,ANON011.SZ,20.3,400.0,-1,238006
2000-01-11 09:21:59.89,ANON011.SZ,23.9,500.0,-1,239102
2000-01-11 09:22:01.19,ANON011.SZ,20.12,100.0,-1,239389
2000-01-11 09:22:01.21,ANON011.SZ,18.82,100.0,-1,239394
2000-01-11 09:22:03.63,ANON011.SZ,20.0,1000.0,1,239924
2000-01-11 09:22:06.58,ANON011.SZ,19.99,1000.0,1,240533
2000-01-11 09:22:12.39,ANON011.SZ,19.99,1000.0,1,241768
2000-01-11 09:22:13.76,ANON011.SZ,19.4,200.0,1,242091
2000-01-11 09:22:18.93,ANON011.SZ,19.99,600.0,-1,243264
2000-01-11 09:22:25.93,ANON011.SZ,19.93,200.0,1,244918
2000-01-11 09:22:31.48,ANON011.SZ,22.8,100.0,-1,246271
2000-01-11 09:22:33.24,ANON011.SZ,20.0,1000.0,-1,246664
2000-01-11 09:22:39.83,ANON011.SZ,19.99,1300.0,-1,248247
2000-01-11 09:22:40.41,ANON011.SZ,22.9,300.0,-1,248390
2000-01-11 09:22:42.37,ANON011.SZ,19.75,800.0,1,248877
2000-01-11 09:22:42.52,ANON011.SZ,19.81,300.0,1,248924
2000-01-11 09:22:43.4,ANON011.SZ,20.48,200.0,-1,249179
2000-01-11 09:22:47.12,ANON011.SZ,23.93,300.0,-1,250102
2000-01-11 09:22:48.6,ANON011.SZ,20.28,1000.0,-1,250502
2000-01-11 09:22:49.07,ANON011.SZ,20.65,500.0,-1,250623
2000-01-11 09:22:49.26,ANON011.SZ,20.99,2000.0,-1,250680
2000-01-11 09:22:53.99,ANON011.SZ,19.5,200.0,1,251849
2000-01-11 09:22:57.15,ANON011.SZ,20.39,1000.0,-1,252616
2000-01-11 09:22:58.11,ANON011.SZ,20.18,200.0,-1,252851
2000-01-11 09:22:59.53,ANON011.SZ,21.46,10000.0,-1,253231
2000-01-11 09:23:01.3,ANON011.SZ,20.3,900.0,-1,253715
2000-01-11 09:23:04.91,ANON011.SZ,23.93,10000.0,-1,254699
2000-01-11 09:23:05.15,ANON011.SZ,20.14,300.0,1,254754
2000-01-11 09:23:05.98,ANON011.SZ,23.93,900.0,1,254970
2000-01-11 09:23:13.02,ANON011.SZ,19.99,1200.0,-1,256801
2000-01-11 09:23:13.4,ANON011.SZ,19.72,600.0,-1,256897
2000-01-11 09:23:14.75,ANON011.SZ,23.93,8300.0,-1,257281
2000-01-11 09:23:17.28,ANON011.SZ,19.99,7000.0,-1,257920
2000-01-11 09:23:19.07,ANON011.SZ,18.95,200.0,-1,258411
2000-01-11 09:23:20.03,ANON011.SZ,19.8,1300.0,1,258692
2000-01-11 09:23:22.53,ANON011.SZ,19.9,200.0,-1,259374
2000-01-11 09:23:23.33,ANON011.SZ,22.58,1000.0,-1,259590
2000-01-11 09:23:26.24,ANON011.SZ,20.39,1500.0,-1,260402
2000-01-11 09:23:28.88,ANON011.SZ,19.75,1000.0,1,261191
2000-01-11 09:23:29.78,ANON011.SZ,19.78,2000.0,1,261461
2000-01-11 09:23:30.77,ANON011.SZ,20.88,300.0,-1,261761
2000-01-11 09:23:31.47,ANON011.SZ,21.2,56000.0,-1,261985
2000-01-11 09:23:31.99,ANON011.SZ,18.82,100.0,-1,262201
2000-01-11 09:23:32.66,ANON011.SZ,20.33,1000.0,-1,262408
2000-01-11 09:23:34.04,ANON011.SZ,22.99,3500.0,-1,262841
2000-01-11 09:23:34.07,ANON011.SZ,20.99,25000.0,-1,262851
2000-01-11 09:23:34.64,ANON011.SZ,20.59,1500.0,-1,263041
2000-01-11 09:23:39.95,ANON011.SZ,21.0,200.0,1,264586
2000-01-11 09:23:42.09,ANON011.SZ,23.87,2000.0,-1,265279
2000-01-11 09:23:45.19,ANON011.SZ,19.99,3000.0,-1,266217
2000-01-11 09:23:45.55,ANON011.SZ,19.98,200.0,-1,266337
2000-01-11 09:23:47.65,ANON011.SZ,19.98,1100.0,-1,266985
2000-01-11 09:23:47.8,ANON011.SZ,20.0,500.0,1,267032
2000-01-11 09:23:48.65,ANON011.SZ,19.8,1300.0,1,267275
2000-01-11 09:23:50.41,ANON011.SZ,21.02,600.0,-1,267798
2000-01-11 09:23:53.62,ANON011.SZ,19.8,100.0,-1,268785
2000-01-11 09:23:53.85,ANON011.SZ,20.59,8700.0,-1,268871
2000-01-11 09:23:54.93,ANON011.SZ,20.25,1500.0,-1,269240
2000-01-11 09:23:59.47,ANON011.SZ,20.79,2000.0,-1,270656
2000-01-11 09:24:00.03,ANON011.SZ,20.93,100.0,1,270865
2000-01-11 09:24:00.31,ANON011.SZ,20.29,500.0,-1,271016
2000-01-11 09:24:00.93,ANON011.SZ,19.99,1000.0,-1,271200
2000-01-11 09:24:02.68,ANON011.SZ,20.3,100.0,-1,271821
2000-01-11 09:24:06.87,ANON011.SZ,23.93,2000.0,-1,273380
2000-01-11 09:24:08.33,ANON011.SZ,20.99,3000.0,-1,273930
2000-01-11 09:24:10.55,ANON011.SZ,19.92,400.0,-1,274825
2000-01-11 09:24:12.35,ANON011.SZ,19.97,1500.0,-1,275589
2000-01-11 09:24:12.64,ANON011.SZ,20.03,100.0,1,275729
2000-01-11 09:24:13.6,ANON011.SZ,20.29,100.0,1,276149
2000-01-11 09:24:15.83,ANON011.SZ,23.93,100.0,1,277194
2000-01-11 09:24:20.24,ANON011.SZ,19.98,200.0,1,279275
2000-01-11 09:24:20.63,ANON011.SZ,21.19,3000.0,-1,279454
2000-01-11 09:24:21.25,ANON011.SZ,20.55,100.0,-1,279800
2000-01-11 09:24:22.4,ANON011.SZ,20.93,1800.0,1,280428
2000-01-11 09:24:25.41,ANON011.SZ,19.96,2400.0,-1,281918
2000-01-11 09:24:25.91,ANON011.SZ,19.99,2000.0,1,282151
2000-01-11 09:24:26.02,ANON011.SZ,20.33,100.0,-1,282202
2000-01-11 09:24:27.09,ANON011.SZ,19.9,900.0,-1,282706
2000-01-11 09:24:29.82,ANON011.SZ,20.39,100.0,-1,284070
2000-01-11 09:24:30.5,ANON011.SZ,19.96,1500.0,-1,284481
2000-01-11 09:24:30.72,ANON011.SZ,21.39,6200.0,-1,284618
2000-01-11 09:24:30.99,ANON011.SZ,19.95,3400.0,-1,284752
2000-01-11 09:24:31.07,ANON011.SZ,20.33,200.0,1,284809
2000-01-11 09:24:31.08,ANON011.SZ,18.95,100.0,-1,284818
2000-01-11 09:24:31.3,ANON011.SZ,19.99,4000.0,-1,284947
2000-01-11 09:24:31.49,ANON011.SZ,18.82,100.0,-1,285050
2000-01-11 09:24:31.85,ANON011.SZ,20.52,5000.0,-1,285241
2000-01-11 09:24:32.4,ANON011.SZ,19.96,700.0,-1,285529
2000-01-11 09:24:32.41,ANON011.SZ,20.93,200.0,1,285539
2000-01-11 09:24:33.24,ANON011.SZ,19.93,300.0,-1,285995
2000-01-11 09:24:33.38,ANON011.SZ,20.8,800.0,-1,286063
2000-01-11 09:24:33.69,ANON011.SZ,20.17,500.0,-1,286205
2000-01-11 09:24:35.08,ANON011.SZ,19.98,400.0,1,286910
2000-01-11 09:24:36.41,ANON011.SZ,20.17,400.0,1,287606
2000-01-11 09:24:37.97,ANON011.SZ,20.39,1200.0,-1,288437
2000-01-11 09:24:39.91,ANON011.SZ,21.59,6200.0,-1,289643
2000-01-11 09:24:40.47,ANON011.SZ,19.76,500.0,1,289983
2000-01-11 09:24:43.26,ANON011.SZ,19.67,1000.0,1,291571
2000-01-11 09:24:43.75,ANON011.SZ,19.99,500.0,-1,291942
2000-01-11 09:24:44.42,ANON011.SZ,22.05,1000.0,-1,292346
2000-01-11 09:24:44.99,ANON011.SZ,20.38,100.0,-1,292680
2000-01-11 09:24:45.08,ANON011.SZ,19.8,4100.0,-1,292724
2000-01-11 09:24:45.15,ANON011.SZ,20.14,400.0,1,292768
2000-01-11 09:24:45.55,ANON011.SZ,19.97,300.0,-1,292968
2000-01-11 09:24:49.44,ANON011.SZ,20.01,400.0,1,295211
2000-01-11 09:24:49.66,ANON011.SZ,19.99,400.0,-1,295358
2000-01-11 09:24:50.06,ANON011.SZ,20.93,100.0,1,295683
2000-01-11 09:24:50.25,ANON011.SZ,20.01,300.0,1,295831
2000-01-11 09:24:50.56,ANON011.SZ,21.5,3200.0,-1,296142
2000-01-11 09:24:51.69,ANON011.SZ,19.6,800.0,-1,297291
2000-01-11 09:24:51.79,ANON011.SZ,19.7,200.0,-1,297492
2000-01-11 09:24:51.82,ANON011.SZ,19.7,200.0,-1,297587
2000-01-11 09:24:51.89,ANON011.SZ,19.6,800.0,-1,297754
2000-01-11 09:24:51.97,ANON011.SZ,20.39,200.0,-1,298069
2000-01-11 09:24:52.56,ANON011.SZ,23.93,300.0,1,298560
2000-01-11 09:24:53.5,ANON011.SZ,19.8,2200.0,-1,299463
2000-01-11 09:24:54.1,ANON011.SZ,19.79,6100.0,-1,300137
2000-01-11 09:24:54.21,ANON011.SZ,20.15,700.0,1,300253
2000-01-11 09:24:54.43,ANON011.SZ,19.98,100.0,-1,300435
2000-01-11 09:24:55.57,ANON011.SZ,20.39,1100.0,-1,301512
2000-01-11 09:24:55.63,ANON011.SZ,15.95,500.0,-1,301570
2000-01-11 09:24:55.9,ANON011.SZ,20.79,300.0,1,301879
2000-01-11 09:24:56.12,ANON011.SZ,20.79,400.0,1,302315
2000-01-11 09:24:56.14,ANON011.SZ,20.79,900.0,1,302374
2000-01-11 09:24:56.33,ANON011.SZ,20.79,700.0,1,302993
2000-01-11 09:24:56.47,ANON011.SZ,20.39,300.0,1,303372
2000-01-11 09:24:56.48,ANON011.SZ,20.79,500.0,1,303404
2000-01-11 09:24:56.54,ANON011.SZ,19.5,3000.0,-1,303597
2000-01-11 09:24:57.05,ANON011.SZ,20.01,800.0,1,304911
2000-01-11 09:24:57.07,ANON011.SZ,20.79,300.0,1,304943
2000-01-11 09:24:57.74,ANON011.SZ,19.97,4900.0,-1,306714
2000-01-11 09:24:58.07,ANON011.SZ,18.95,100.0,-1,307450
2000-01-11 09:24:58.51,ANON011.SZ,19.01,3300.0,-1,308602
2000-01-11 09:24:58.73,ANON011.SZ,18.82,100.0,-1,309095
2000-01-11 09:24:58.8,ANON011.SZ,19.36,5100.0,-1,309221
2000-01-11 09:24:59.2,ANON011.SZ,19.36,5100.0,-1,309962
2000-01-11 09:24:59.44,ANON011.SZ,19.78,600.0,-1,310291
2000-01-11 09:24:59.61,ANON011.SZ,19.9,7500.0,1,310826
2000-01-11 09:24:59.86,ANON011.SZ,19.5,3500.0,-1,311653
2000-01-11 09:30:00.01,ANON011.SZ,19.4,500.0,1,359757
2000-01-11 09:30:00.01,ANON011.SZ,19.23,500.0,1,359820
2000-01-11 09:30:00.03,ANON011.SZ,20.73,500.0,-1,362547
2000-01-11 09:30:00.03,ANON011.SZ,19.8,1200.0,-1,363491
2000-01-11 09:30:00.03,ANON011.SZ,19.48,600.0,1,363862
2000-01-11 09:30:00.04,ANON011.SZ,19.84,7600.0,-1,364829
2000-01-11 09:30:00.04,ANON011.SZ,21.0,1000.0,-1,365992
2000-01-11 09:30:00.04,ANON011.SZ,19.94,2900.0,-1,366480
2000-01-11 09:30:00.04,ANON011.SZ,19.86,800.0,1,369151
2000-01-11 09:30:00.05,ANON011.SZ,19.86,500.0,-1,369476
2000-01-11 09:30:00.05,ANON011.SZ,19.1,200.0,1,370061
2000-01-11 09:30:00.05,ANON011.SZ,19.71,200.0,1,370339
2000-01-11 09:30:00.05,ANON011.SZ,19.6,800.0,1,370937
2000-01-11 09:30:00.05,ANON011.SZ,19.9,100.0,1,371167
2000-01-11 09:30:00.05,ANON011.SZ,19.87,1000.0,1,372113
2000-01-11 09:30:00.05,ANON011.SZ,20.1,500.0,-1,372267
2000-01-11 09:30:00.05,ANON011.SZ,20.2,1000.0,-1,372890
2000-01-11 09:30:00.06,ANON011.SZ,19.8,4500.0,-1,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.7,500.0,-1,376969
2000-01-11 09:30:00.07,ANON011.SZ,19.6,1000.0,1,378240
2000-01-11 09:30:00.07,ANON011.SZ,19.83,500.0,1,378382
2000-01-11 09:30:00.07,ANON011.SZ,19.75,3000.0,1,378832
2000-01-11 09:30:00.07,ANON011.SZ,20.4,10000.0,-1,379240
2000-01-11 09:30:00.08,ANON011.SZ,19.86,200.0,1,381967
2000-01-11 09:30:00.08,ANON011.SZ,20.0,1000.0,-1,382839
2000-01-11 09:30:00.09,ANON011.SZ,20.06,400.0,-1,385669
2000-01-11 09:30:00.09,ANON011.SZ,20.39,400.0,-1,386395
2000-01-11 09:30:00.1,ANON011.SZ,19.35,200.0,1,387950
2000-01-11 09:30:00.1,ANON011.SZ,20.11,1000.0,-1,388216
2000-01-11 09:30:00.1,ANON011.SZ,19.93,200.0,1,390664
2000-01-11 09:30:00.1,ANON011.SZ,19.78,3000.0,1,392354
2000-01-11 09:30:00.11,ANON011.SZ,23.93,900.0,-1,393451
2000-01-11 09:30:00.11,ANON011.SZ,23.93,1300.0,-1,394408
2000-01-11 09:30:00.11,ANON011.SZ,19.85,100.0,-1,394556
2000-01-11 09:30:00.11,ANON011.SZ,19.86,4700.0,-1,396101
2000-01-11 09:30:00.11,ANON011.SZ,19.86,6700.0,-1,397815
2000-01-11 09:30:00.12,ANON011.SZ,19.95,64100.0,-1,398068
2000-01-11 09:30:00.12,ANON011.SZ,20.0,2000.0,-1,398232
2000-01-11 09:30:00.12,ANON011.SZ,19.85,600.0,-1,399548
2000-01-11 09:30:00.12,ANON011.SZ,19.89,500.0,-1,399950
2000-01-11 09:30:00.13,ANON011.SZ,19.6,400.0,1,403401
2000-01-11 09:30:00.13,ANON011.SZ,20.13,1300.0,-1,404676
2000-01-11 09:30:00.13,ANON011.SZ,19.86,2000.0,-1,404770
2000-01-11 09:30:00.13,ANON011.SZ,23.93,3200.0,-1,404983
2000-01-11 09:30:00.13,ANON011.SZ,19.7,1800.0,1,405205
2000-01-11 09:30:00.13,ANON011.SZ,19.81,300.0,-1,405415
2000-01-11 09:30:00.14,ANON011.SZ,19.99,2600.0,-1,406764
2000-01-11 09:30:00.14,ANON011.SZ,19.74,200.0,-1,407611
2000-01-11 09:30:00.14,ANON011.SZ,23.89,500.0,-1,409323
2000-01-11 09:30:00.14,ANON011.SZ,19.4,900.0,1,409560
2000-01-11 09:30:00.15,ANON011.SZ,19.8,24700.0,-1,410401
2000-01-11 09:30:00.15,ANON011.SZ,19.01,100.0,1,410492
2000-01-11 09:30:00.15,ANON011.SZ,20.57,8000.0,-1,410524
2000-01-11 09:30:00.15,ANON011.SZ,19.85,3300.0,-1,411042
2000-01-11 09:30:00.15,ANON011.SZ,19.55,700.0,1,411645
2000-01-11 09:30:00.15,ANON011.SZ,20.8,800.0,-1,412329
2000-01-11 09:30:00.15,ANON011.SZ,19.88,100.0,-1,412429
2000-01-11 09:30:00.15,ANON011.SZ,19.53,5700.0,1,412894
2000-01-11 09:30:00.16,ANON011.SZ,19.53,4800.0,1,414225
2000-01-11 09:30:00.16,ANON011.SZ,19.86,200.0,1,415115
2000-01-11 09:30:00.16,ANON011.SZ,19.33,1000.0,1,416375
2000-01-11 09:30:00.17,ANON011.SZ,19.86,700.0,1,418452
2000-01-11 09:30:00.17,ANON011.SZ,20.75,500.0,-1,418479
2000-01-11 09:30:00.17,ANON011.SZ,21.05,500.0,-1,418482
2000-01-11 09:30:00.17,ANON011.SZ,21.35,500.0,-1,418483
2000-01-11 09:30:00.17,ANON011.SZ,21.55,500.0,-1,418485
2000-01-11 09:30:00.17,ANON011.SZ,19.99,1000.0,-1,419136
2000-01-11 09:30:00.18,ANON011.SZ,19.8,500.0,1,420832
2000-01-11 09:30:00.18,ANON011.SZ,19.93,100.0,-1,421776
2000-01-11 09:30:00.19,ANON011.SZ,20.35,500.0,-1,424750
2000-01-11 09:30:00.19,ANON011.SZ,21.85,500.0,-1,424768
2000-01-11 09:30:00.19,ANON011.SZ,22.73,11900.0,-1,425620
2000-01-11 09:30:00.19,ANON011.SZ,20.39,400.0,-1,425980
2000-01-11 09:30:00.19,ANON011.SZ,20.65,500.0,-1,426049
2000-01-11 09:30:00.19,ANON011.SZ,19.93,1000.0,-1,426733
2000-01-11 09:30:00.19,ANON011.SZ,19.86,2300.0,-1,427378
2000-01-11 09:30:00.2,ANON011.SZ,20.55,1000.0,-1,427571
2000-01-11 09:30:00.2,ANON011.SZ,19.83,1000.0,1,427934
2000-01-11 09:30:00.2,ANON011.SZ,19.89,800.0,-1,428126
2000-01-11 09:30:00.2,ANON011.SZ,19.86,300.0,-1,428212
2000-01-11 09:30:00.2,ANON011.SZ,19.91,1000.0,-1,429756
2000-01-11 09:30:00.2,ANON011.SZ,19.83,400.0,1,430165
2000-01-11 09:30:00.21,ANON011.SZ,20.3,1000.0,-1,430891
2000-01-11 09:30:00.21,ANON011.SZ,20.6,1000.0,-1,432439
2000-01-11 09:30:00.22,ANON011.SZ,19.99,1100.0,-1,433330
2000-01-11 09:30:00.22,ANON011.SZ,20.16,2000.0,-1,434997
2000-01-11 09:30:00.23,ANON011.SZ,19.82,400.0,1,435972
2000-01-11 09:30:00.24,ANON011.SZ,19.6,20000.0,1,438707
2000-01-11 09:30:00.24,ANON011.SZ,19.47,300.0,1,438776
2000-01-11 09:30:00.24,ANON011.SZ,19.86,2900.0,-1,439098
2000-01-11 09:30:00.24,ANON011.SZ,22.66,10000.0,-1,439673
2000-01-11 09:30:00.25,ANON011.SZ,19.9,1000.0,-1,441592
2000-01-11 09:30:00.27,ANON011.SZ,19.89,100.0,-1,444339
2000-01-11 09:30:00.29,ANON011.SZ,19.62,300.0,1,448983
2000-01-11 09:30:00.29,ANON011.SZ,19.61,300.0,1,449061
2000-01-11 09:30:00.29,ANON011.SZ,19.8,100.0,1,449780
2000-01-11 09:30:00.29,ANON011.SZ,20.7,300.0,-1,449789
2000-01-11 09:30:00.3,ANON011.SZ,19.81,15900.0,-1,450416
2000-01-11 09:30:00.31,ANON011.SZ,19.5,1000.0,1,451921
2000-01-11 09:30:00.31,ANON011.SZ,20.26,1000.0,-1,452377
2000-01-11 09:30:00.32,ANON011.SZ,19.62,500.0,1,454054
2000-01-11 09:30:00.32,ANON011.SZ,20.0,500.0,-1,454184
2000-01-11 09:30:00.33,ANON011.SZ,19.51,100.0,1,454292
2000-01-11 09:30:00.34,ANON011.SZ,19.0,500.0,1,455832
2000-01-11 09:30:00.34,ANON011.SZ,20.86,1700.0,-1,456861
2000-01-11 09:30:00.35,ANON011.SZ,19.0,2300.0,1,457499
2000-01-11 09:30:00.36,ANON011.SZ,19.84,100.0,-1,458314
2000-01-11 09:30:00.36,ANON011.SZ,19.86,600.0,1,459385
2000-01-11 09:30:00.37,ANON011.SZ,19.33,200.0,1,459966
2000-01-11 09:30:00.37,ANON011.SZ,19.5,1000.0,1,461210
2000-01-11 09:30:00.38,ANON011.SZ,20.26,500.0,-1,461803
2000-01-11 09:30:00.39,ANON011.SZ,19.86,300.0,1,462723
2000-01-11 09:30:00.39,ANON011.SZ,19.86,100.0,-1,462863
2000-01-11 09:30:00.41,ANON011.SZ,19.84,400.0,-1,465751
2000-01-11 09:30:00.44,ANON011.SZ,19.51,200.0,1,468840
2000-01-11 09:30:00.44,ANON011.SZ,19.7,2000.0,-1,469326
2000-01-11 09:30:00.45,ANON011.SZ,19.9,500.0,1,470528
2000-01-11 09:30:00.45,ANON011.SZ,19.5,10000.0,1,470535
2000-01-11 09:30:00.46,ANON011.SZ,19.95,400.0,-1,471598
2000-01-11 09:30:00.48,ANON011.SZ,19.64,3000.0,1,473648
2000-01-11 09:30:00.49,ANON011.SZ,20.18,500.0,-1,474794
2000-01-11 09:30:00.49,ANON011.SZ,20.38,12600.0,-1,474940
2000-01-11 09:30:00.5,ANON011.SZ,19.87,100.0,1,475997
2000-01-11 09:30:00.5,ANON011.SZ,19.86,500.0,-1,476417
2000-01-11 09:30:00.51,ANON011.SZ,19.81,400.0,1,478015
2000-01-11 09:30:00.52,ANON011.SZ,19.82,300.0,1,478477
2000-01-11 09:30:00.52,ANON011.SZ,19.86,5000.0,1,478668
2000-01-11 09:30:00.52,ANON011.SZ,19.42,300.0,1,478923
2000-01-11 09:30:00.52,ANON011.SZ,19.86,1100.0,-1,479088
2000-01-11 09:30:00.54,ANON011.SZ,19.86,10800.0,-1,480781
2000-01-11 09:30:00.55,ANON011.SZ,23.93,600.0,-1,481880
2000-01-11 09:30:00.55,ANON011.SZ,20.05,600.0,-1,482349
2000-01-11 09:30:00.56,ANON011.SZ,19.9,200.0,-1,483757
2000-01-11 09:30:00.56,ANON011.SZ,19.21,300.0,1,484279
2000-01-11 09:30:00.6,ANON011.SZ,19.88,1200.0,1,487277
2000-01-11 09:30:00.6,ANON011.SZ,19.96,100.0,-1,487961
2000-01-11 09:30:00.61,ANON011.SZ,19.81,2500.0,1,488436
2000-01-11 09:30:00.61,ANON011.SZ,19.7,500.0,1,489001
2000-01-11 09:30:00.61,ANON011.SZ,20.1,9100.0,-1,489202
2000-01-11 09:30:00.61,ANON011.SZ,19.51,3300.0,1,489288
2000-01-11 09:30:00.64,ANON011.SZ,19.84,100.0,-1,491196
2000-01-11 09:30:00.64,ANON011.SZ,19.67,100.0,-1,491366
2000-01-11 09:30:00.65,ANON011.SZ,19.86,2000.0,-1,492019
2000-01-11 09:30:00.65,ANON011.SZ,19.94,1600.0,-1,492506
2000-01-11 09:30:00.65,ANON011.SZ,19.6,1000.0,1,492538
2000-01-11 09:30:00.67,ANON011.SZ,19.62,10000.0,1,494938
2000-01-11 09:30:00.68,ANON011.SZ,21.46,5800.0,-1,495820
2000-01-11 09:30:00.69,ANON011.SZ,19.55,1000.0,1,496858
2000-01-11 09:30:00.69,ANON011.SZ,19.5,5000.0,1,497321
2000-01-11 09:30:00.7,ANON011.SZ,19.6,500.0,1,498693
2000-01-11 09:30:00.7,ANON011.SZ,19.4,500.0,1,498713
2000-01-11 09:30:00.7,ANON011.SZ,19.8,1000.0,-1,498773
2000-01-11 09:30:00.7,ANON011.SZ,21.58,500.0,-1,498791
2000-01-11 09:30:00.71,ANON011.SZ,19.93,300.0,1,499073
2000-01-11 09:30:00.71,ANON011.SZ,20.8,1300.0,-1,499660
2000-01-11 09:30:00.73,ANON011.SZ,20.1,500.0,-1,501663
2000-01-11 09:30:00.74,ANON011.SZ,20.4,500.0,-1,501711
2000-01-11 09:30:00.75,ANON011.SZ,19.98,400.0,-1,502736
2000-01-11 09:30:00.75,ANON011.SZ,20.09,500.0,-1,502963
2000-01-11 09:30:00.75,ANON011.SZ,19.78,2900.0,-1,503029
2000-01-11 09:30:00.76,ANON011.SZ,20.5,1700.0,-1,503553
2000-01-11 09:30:00.76,ANON011.SZ,20.29,700.0,-1,503841
2000-01-11 09:30:00.77,ANON011.SZ,19.46,10000.0,1,504615
2000-01-11 09:30:00.79,ANON011.SZ,19.45,10000.0,1,507638
2000-01-11 09:30:00.81,ANON011.SZ,23.93,2000.0,-1,509147
2000-01-11 09:30:00.82,ANON011.SZ,18.76,2000.0,1,510111
2000-01-11 09:30:00.82,ANON011.SZ,18.32,4000.0,1,510736
2000-01-11 09:30:00.85,ANON011.SZ,20.05,3500.0,-1,513666
2000-01-11 09:30:00.86,ANON011.SZ,19.81,1000.0,1,514405
2000-01-11 09:30:00.87,ANON011.SZ,23.0,300.0,-1,514503
2000-01-11 09:30:00.88,ANON011.SZ,20.54,2000.0,-1,515823
2000-01-11 09:30:00.89,ANON011.SZ,19.87,700.0,1,516176
2000-01-11 09:30:00.89,ANON011.SZ,19.6,1000.0,1,516526
2000-01-11 09:30:00.9,ANON011.SZ,19.84,3000.0,1,517214
2000-01-11 09:30:00.91,ANON011.SZ,20.18,10000.0,-1,517832
2000-01-11 09:30:00.91,ANON011.SZ,20.3,100.0,-1,518017
2000-01-11 09:30:00.92,ANON011.SZ,19.86,8000.0,-1,518818
2000-01-11 09:30:00.92,ANON011.SZ,20.5,100.0,-1,519273
2000-01-11 09:30:00.94,ANON011.SZ,19.6,500.0,1,521170
