datetime,sym,price,size,bidorderid,askorderid
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,287606,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,700.0,300253,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,300.0,254754,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,292768,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,275729,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,295211,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,300.0,295831,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,800.0,304911,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,1000.0,114415,309221
2000-01-11 09:25:00,ANON011.SZ,19.86,2100.0,114415,309962
2000-01-11 09:25:00,ANON011.SZ,19.86,300.0,228965,309962
2000-01-11 09:25:00,ANON011.SZ,19.86,1000.0,239924,309962
2000-01-11 09:25:00,ANON011.SZ,19.86,500.0,267032,309962
2000-01-11 09:25:00,ANON011.SZ,19.86,1200.0,212716,309962
2000-01-11 09:25:00,ANON011.SZ,19.86,3000.0,212716,303597
2000-01-11 09:25:00,ANON011.SZ,19.86,3500.0,212716,311653
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,212716,215718
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,212716,132248
2000-01-11 09:25:00,ANON011.SZ,19.86,800.0,212716,297291
2000-01-11 09:25:00,ANON011.SZ,19.86,800.0,212716,297754
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,212716,297492
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,212716,297587
2000-01-11 09:25:00,ANON011.SZ,19.86,600.0,212716,256897
2000-01-11 09:25:00,ANON011.SZ,19.86,600.0,212716,310291
2000-01-11 09:25:00,ANON011.SZ,19.86,1600.0,212716,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,223837,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,225247,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,1000.0,240533,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,1000.0,241768,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,1900.0,282151,300137
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,282151,268785
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,279275,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,286910,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,140189,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,400.0,137603,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,84362,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,225678,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,600.0,235361,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,244918,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,1900.0,310826,292724
2000-01-11 09:25:00,ANON011.SZ,19.86,2200.0,310826,299463
2000-01-11 09:25:00,ANON011.SZ,19.86,3400.0,310826,91053
2000-01-11 09:25:00,ANON011.SZ,19.86,600.0,22032,91053
2000-01-11 09:25:00,ANON011.SZ,19.86,100.0,22032,205966
2000-01-11 09:25:00,ANON011.SZ,19.86,200.0,22032,206584
2000-01-11 09:30:00.03,ANON011.SZ,19.86,400.0,22032,363491
2000-01-11 09:30:00.03,ANON011.SZ,19.82,800.0,229136,363491
2000-01-11 09:30:00.04,ANON011.SZ,19.84,800.0,369151,364829
2000-01-11 09:30:00.05,ANON011.SZ,19.84,100.0,371167,364829
2000-01-11 09:30:00.05,ANON011.SZ,19.84,1000.0,372113,364829
2000-01-11 09:30:00.06,ANON011.SZ,19.82,2200.0,229136,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.81,300.0,206997,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.81,300.0,248924,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.8,1100.0,116609,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.8,600.0,258692,375561
2000-01-11 09:30:00.06,ANON011.SZ,19.8,500.0,258692,376969
2000-01-11 09:30:00.08,ANON011.SZ,0.0,700.0,0,285529
2000-01-11 09:30:00.08,ANON011.SZ,0.0,600.0,0,22024
2000-01-11 09:30:00.08,ANON011.SZ,19.84,200.0,381967,364829
2000-01-11 09:30:00.09,ANON011.SZ,0.0,3400.0,0,235864
2000-01-11 09:30:00.1,ANON011.SZ,19.84,200.0,390664,364829
2000-01-11 09:30:00.12,ANON011.SZ,0.0,300.0,0,285995
2000-01-11 09:30:00.13,ANON011.SZ,19.83,300.0,378382,405415
2000-01-11 09:30:00.14,ANON011.SZ,19.83,200.0,378382,407611
2000-01-11 09:30:00.15,ANON011.SZ,19.8,200.0,258692,410401
2000-01-11 09:30:00.15,ANON011.SZ,19.8,1300.0,267275,410401
2000-01-11 09:30:00.16,ANON011.SZ,19.8,200.0,415115,410401
2000-01-11 09:30:00.16,ANON011.SZ,0.0,800.0,248877,0
2000-01-11 09:30:00.17,ANON011.SZ,19.8,700.0,418452,410401
2000-01-11 09:30:00.18,ANON011.SZ,19.8,500.0,420832,410401
2000-01-11 09:30:00.19,ANON011.SZ,0.0,1500.0,0,275589
2000-01-11 09:30:00.19,ANON011.SZ,0.0,1500.0,0,284481
2000-01-11 09:30:00.2,ANON011.SZ,19.8,1000.0,427934,410401
2000-01-11 09:30:00.2,ANON011.SZ,19.8,400.0,430165,410401
2000-01-11 09:30:00.23,ANON011.SZ,19.8,400.0,435972,410401
2000-01-11 09:30:00.25,ANON011.SZ,0.0,500.0,0,159856
2000-01-11 09:30:00.29,ANON011.SZ,19.8,100.0,449780,410401
2000-01-11 09:30:00.36,ANON011.SZ,19.8,600.0,459385,410401
2000-01-11 09:30:00.39,ANON011.SZ,19.8,300.0,462723,410401
2000-01-11 09:30:00.44,ANON011.SZ,19.78,2000.0,261461,469326
2000-01-11 09:30:00.45,ANON011.SZ,19.8,500.0,470528,410401
2000-01-11 09:30:00.5,ANON011.SZ,19.8,100.0,475997,410401
2000-01-11 09:30:00.5,ANON011.SZ,0.0,1200.0,0,256801
2000-01-11 09:30:00.5,ANON011.SZ,0.0,500.0,0,476417
2000-01-11 09:30:00.51,ANON011.SZ,19.8,400.0,478015,410401
2000-01-11 09:30:00.52,ANON011.SZ,19.8,300.0,478477,410401
2000-01-11 09:30:00.52,ANON011.SZ,19.8,5000.0,478668,410401
2000-01-11 09:30:00.6,ANON011.SZ,19.8,1200.0,487277,410401
2000-01-11 09:30:00.61,ANON011.SZ,19.8,2500.0,488436,410401
2000-01-11 09:30:00.64,ANON011.SZ,19.78,100.0,392354,491366
2000-01-11 09:30:00.65,ANON011.SZ,0.0,600.0,0,243264
2000-01-11 09:30:00.71,ANON011.SZ,19.8,300.0,499073,410401
2000-01-11 09:30:00.75,ANON011.SZ,19.78,2900.0,392354,503029
2000-01-11 09:30:00.86,ANON011.SZ,19.8,1000.0,514405,410401
2000-01-11 09:30:00.89,ANON011.SZ,19.8,700.0,516176,410401
2000-01-11 09:30:00.9,ANON011.SZ,19.8,3000.0,517214,410401
2000-01-11 09:30:01.02,ANON011.SZ,0.0,2000.0,177524,0
2000-01-11 09:30:01.32,ANON011.SZ,19.8,700.0,545180,410401
2000-01-11 09:30:01.33,ANON011.SZ,19.78,200.0,538433,545826
2000-01-11 09:30:01.33,ANON011.SZ,19.77,200.0,182042,545830
2000-01-11 09:30:01.33,ANON011.SZ,19.77,200.0,182042,546329
2000-01-11 09:30:01.33,ANON011.SZ,19.78,100.0,546344,546355
2000-01-11 09:30:01.33,ANON011.SZ,19.78,100.0,546344,546367
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,289983,546376
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,289983,546381
2000-01-11 09:30:01.33,ANON011.SZ,19.76,200.0,289983,546391
2000-01-11 09:30:01.33,ANON011.SZ,19.76,100.0,289983,546400
2000-01-11 09:30:01.4,ANON011.SZ,19.76,300.0,551676,546400
2000-01-11 09:30:01.44,ANON011.SZ,19.76,100.0,554453,546400
2000-01-11 09:30:01.45,ANON011.SZ,19.76,500.0,554610,546400
2000-01-11 09:30:01.45,ANON011.SZ,19.76,800.0,555112,546400
2000-01-11 09:30:01.5,ANON011.SZ,19.76,600.0,558301,546400
2000-01-11 09:30:01.51,ANON011.SZ,19.76,100.0,559002,546400
2000-01-11 09:30:01.51,ANON011.SZ,19.76,200.0,559081,546400
2000-01-11 09:30:01.54,ANON011.SZ,19.76,200.0,561420,546400
2000-01-11 09:30:01.57,ANON011.SZ,19.76,100.0,563055,546400
2000-01-11 09:30:01.58,ANON011.SZ,19.76,100.0,563404,546400
2000-01-11 09:30:01.68,ANON011.SZ,0.0,300.0,568266,0
2000-01-11 09:30:01.8,ANON011.SZ,0.0,10000.0,494938,0
2000-01-11 09:30:01.84,ANON011.SZ,19.76,500.0,577180,546400
2000-01-11 09:30:01.85,ANON011.SZ,19.76,1500.0,577323,546400
2000-01-11 09:30:01.91,ANON011.SZ,0.0,100.0,0,458314
2000-01-11 09:30:01.91,ANON011.SZ,0.0,100.0,0,491196
2000-01-11 09:30:01.97,ANON011.SZ,19.76,3000.0,582772,546400
2000-01-11 09:30:02.05,ANON011.SZ,19.76,1200.0,586888,546400
2000-01-11 09:30:02.1,ANON011.SZ,19.76,100.0,588904,546400
2000-01-11 09:30:02.23,ANON011.SZ,19.76,600.0,593827,546400
2000-01-11 09:30:02.31,ANON011.SZ,19.76,200.0,596681,591472
2000-01-11 09:30:02.31,ANON011.SZ,19.77,100.0,596681,546409
2000-01-11 09:30:02.32,ANON011.SZ,19.77,100.0,596736,546415
2000-01-11 09:30:02.32,ANON011.SZ,19.77,100.0,596736,546430
2000-01-11 09:30:02.32,ANON011.SZ,19.77,100.0,596736,546431
2000-01-11 09:30:02.32,ANON011.SZ,19.77,100.0,596736,546476
2000-01-11 09:30:02.35,ANON011.SZ,19.78,100.0,598373,578946
2000-01-11 09:30:02.35,ANON011.SZ,19.8,3300.0,598412,410401
2000-01-11 09:30:02.35,ANON011.SZ,19.8,1000.0,598412,498773
2000-01-11 09:30:02.35,ANON011.SZ,19.8,100.0,598412,546496
2000-01-11 09:30:02.35,ANON011.SZ,19.8,100.0,598412,554634
2000-01-11 09:30:02.35,ANON011.SZ,19.8,400.0,598412,580143
2000-01-11 09:30:02.35,ANON011.SZ,19.8,100.0,598412,598078
2000-01-11 09:30:02.35,ANON011.SZ,19.81,4900.0,598412,450416
2000-01-11 09:30:02.41,ANON011.SZ,19.77,200.0,596736,600893
2000-01-11 09:30:02.41,ANON011.SZ,19.77,100.0,596736,600936
2000-01-11 09:30:02.6,ANON011.SZ,19.77,100.0,609627,600936
2000-01-11 09:30:02.6,ANON011.SZ,19.78,200.0,609627,601359
2000-01-11 09:30:02.6,ANON011.SZ,19.81,400.0,609627,450416
2000-01-11 09:30:02.62,ANON011.SZ,19.81,200.0,610167,450416
2000-01-11 09:30:02.66,ANON011.SZ,0.0,300.0,0,105833
2000-01-11 09:30:02.75,ANON011.SZ,19.81,400.0,614513,450416
2000-01-11 09:30:02.76,ANON011.SZ,19.81,1000.0,615183,450416
2000-01-11 09:30:02.81,ANON011.SZ,19.81,300.0,616397,450416
2000-01-11 09:30:02.84,ANON011.SZ,19.8,1000.0,616710,617264
2000-01-11 09:30:02.89,ANON011.SZ,0.0,1000.0,516526,0
2000-01-11 09:30:03.12,ANON011.SZ,19.8,300.0,616710,626047
2000-01-11 09:30:03.23,ANON011.SZ,19.8,100.0,616710,630073
2000-01-11 09:30:03.23,ANON011.SZ,19.8,100.0,616710,630075
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,616710,630343
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,616710,630345
2000-01-11 09:30:03.24,ANON011.SZ,19.8,200.0,616710,630347
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,616710,630351
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,617699,630351
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,617699,630354
2000-01-11 09:30:03.24,ANON011.SZ,19.8,200.0,617699,630376
2000-01-11 09:30:03.24,ANON011.SZ,19.8,200.0,617699,630378
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,617699,630380
2000-01-11 09:30:03.24,ANON011.SZ,19.8,200.0,617699,630384
2000-01-11 09:30:03.24,ANON011.SZ,19.8,100.0,617699,630386
2000-01-11 09:30:03.53,ANON011.SZ,19.81,200.0,642753,450416
2000-01-11 09:30:03.68,ANON011.SZ,19.81,1000.0,646810,450416
2000-01-11 09:30:03.87,ANON011.SZ,19.8,600.0,617699,652611
2000-01-11 09:30:03.87,ANON011.SZ,19.8,100.0,623625,652611
2000-01-11 09:30:03.87,ANON011.SZ,19.8,2300.0,635384,652611
2000-01-11 09:30:03.99,ANON011.SZ,19.81,1900.0,655346,450416
2000-01-11 09:30:04,ANON011.SZ,19.81,1500.0,655612,450416
2000-01-11 09:30:04.06,ANON011.SZ,19.8,200.0,635384,656709
2000-01-11 09:30:04.07,ANON011.SZ,19.81,4100.0,656919,450416
2000-01-11 09:30:04.07,ANON011.SZ,19.81,1000.0,656919,542254
2000-01-11 09:30:04.07,ANON011.SZ,19.82,600.0,656919,628549
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,546386
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,559696
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,561201
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,562456
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,567897
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,573478
2000-01-11 09:30:04.07,ANON011.SZ,19.83,100.0,656919,590989
2000-01-11 09:30:04.07,ANON011.SZ,19.83,200.0,656919,656982
2000-01-11 09:30:04.07,ANON011.SZ,19.83,900.0,656919,656991
2000-01-11 09:30:04.07,ANON011.SZ,19.83,600.0,656919,656995
2000-01-11 09:30:04.08,ANON011.SZ,19.83,400.0,656919,657126
2000-01-11 09:30:04.08,ANON011.SZ,0.0,100.0,0,444339
2000-01-11 09:30:04.1,ANON011.SZ,19.83,100.0,656919,658054
2000-01-11 09:30:04.1,ANON011.SZ,19.83,100.0,656919,658062
2000-01-11 09:30:04.1,ANON011.SZ,19.83,200.0,656919,658064
2000-01-11 09:30:04.11,ANON011.SZ,19.83,200.0,656919,658530
2000-01-11 09:30:04.11,ANON011.SZ,19.83,900.0,656919,658549
2000-01-11 09:30:04.11,ANON011.SZ,19.83,100.0,656919,658647
2000-01-11 09:30:04.14,ANON011.SZ,19.83,200.0,656919,659972
2000-01-11 09:30:04.4,ANON011.SZ,19.83,2200.0,656919,666200
2000-01-11 09:30:04.4,ANON011.SZ,19.81,6300.0,657020,666200
2000-01-11 09:30:04.99,ANON011.SZ,19.82,100.0,675732,679853
2000-01-11 09:30:05.5,ANON011.SZ,19.82,400.0,675732,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.82,200.0,675735,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.82,100.0,675742,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.82,100.0,675897,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.82,100.0,677571,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.81,700.0,657020,686838
2000-01-11 09:30:05.5,ANON011.SZ,19.81,800.0,657020,686846
2000-01-11 09:30:06.02,ANON011.SZ,19.81,700.0,657020,692298
2000-01-11 09:30:06.46,ANON011.SZ,19.83,100.0,699262,700148
2000-01-11 09:30:06.48,ANON011.SZ,19.83,200.0,699262,700704
2000-01-11 09:30:06.48,ANON011.SZ,19.83,100.0,699262,700707
2000-01-11 09:30:06.48,ANON011.SZ,19.81,100.0,657020,700710
2000-01-11 09:30:06.48,ANON011.SZ,19.81,200.0,657020,700712
2000-01-11 09:30:06.91,ANON011.SZ,0.0,200.0,0,483757
2000-01-11 09:30:06.91,ANON011.SZ,19.81,200.0,657020,708194
2000-01-11 09:30:07.07,ANON011.SZ,19.84,200.0,710261,364829
2000-01-11 09:30:07.07,ANON011.SZ,19.84,300.0,710263,364829
2000-01-11 09:30:07.07,ANON011.SZ,19.84,2800.0,710302,364829
2000-01-11 09:30:07.07,ANON011.SZ,19.84,2000.0,710380,364829
2000-01-11 09:30:07.07,ANON011.SZ,19.84,300.0,710380,465751
2000-01-11 09:30:07.08,ANON011.SZ,19.84,100.0,710389,465751
2000-01-11 09:30:07.08,ANON011.SZ,19.84,1000.0,710389,612911
2000-01-11 09:30:07.08,ANON011.SZ,19.85,100.0,710389,394556
2000-01-11 09:30:07.08,ANON011.SZ,19.85,600.0,710389,399548
2000-01-11 09:30:07.08,ANON011.SZ,19.85,800.0,710389,411042
2000-01-11 09:30:07.08,ANON011.SZ,19.85,2200.0,710417,411042
2000-01-11 09:30:07.08,ANON011.SZ,0.0,1000.0,657020,0
2000-01-11 09:30:07.08,ANON011.SZ,19.84,200.0,710466,710438
2000-01-11 09:30:07.08,ANON011.SZ,19.84,100.0,710468,710438
2000-01-11 09:30:07.08,ANON011.SZ,19.84,500.0,710472,710439
2000-01-11 09:30:07.08,ANON011.SZ,19.84,500.0,710472,710443
2000-01-11 09:30:07.08,ANON011.SZ,19.84,100.0,710478,710443
2000-01-11 09:30:07.1,ANON011.SZ,19.84,200.0,710679,710443
2000-01-11 09:30:07.11,ANON011.SZ,19.84,100.0,710744,710443
2000-01-11 09:30:07.14,ANON011.SZ,19.84,200.0,711691,710443
2000-01-11 09:30:07.16,ANON011.SZ,19.84,200.0,711959,710443
2000-01-11 09:30:07.48,ANON011.SZ,19.81,100.0,657949,718821
2000-01-11 09:30:07.56,ANON011.SZ,19.84,200.0,719714,710443
2000-01-11 09:30:07.81,ANON011.SZ,19.81,100.0,657949,723203
2000-01-11 09:30:08.22,ANON011.SZ,19.81,100.0,657951,727350
2000-01-11 09:30:08.6,ANON011.SZ,19.81,100.0,692835,731115
2000-01-11 09:30:08.66,ANON011.SZ,19.81,300.0,692835,731601
2000-01-11 09:30:08.68,ANON011.SZ,0.0,1000.0,689562,0
2000-01-11 09:30:09.5,ANON011.SZ,19.84,100.0,743416,710443
2000-01-11 09:30:10.05,ANON011.SZ,19.84,100.0,750782,710443
2000-01-11 09:30:10.05,ANON011.SZ,19.84,200.0,750782,735138
2000-01-11 09:30:10.05,ANON011.SZ,19.84,100.0,750782,750830
2000-01-11 09:30:10.07,ANON011.SZ,0.0,200.0,740314,0
2000-01-11 09:30:10.1,ANON011.SZ,0.0,100.0,727253,0
2000-01-11 09:30:10.1,ANON011.SZ,0.0,100.0,735225,0
2000-01-11 09:30:10.1,ANON011.SZ,19.85,300.0,751726,411042
2000-01-11 09:30:10.1,ANON011.SZ,19.85,100.0,751726,525237
2000-01-11 09:30:10.44,ANON011.SZ,19.85,300.0,758055,525237
2000-01-11 09:30:10.46,ANON011.SZ,0.0,300.0,0,428212
2000-01-11 09:30:10.51,ANON011.SZ,19.84,200.0,750782,759265
2000-01-11 09:30:10.73,ANON011.SZ,19.84,100.0,750782,762895
2000-01-11 09:30:10.81,ANON011.SZ,19.84,100.0,750782,763517
2000-01-11 09:30:10.91,ANON011.SZ,0.0,4700.0,0,396101
2000-01-11 09:30:10.92,ANON011.SZ,19.84,100.0,750782,764754
2000-01-11 09:30:11.6,ANON011.SZ,0.0,800.0,731937,0
2000-01-11 09:30:11.82,ANON011.SZ,19.85,100.0,772084,525237
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,750782,772592
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,755608,772592
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,769008,772592
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,769009,772601
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,769010,772601
2000-01-11 09:30:11.91,ANON011.SZ,19.84,100.0,769923,772661
2000-01-11 09:30:12.18,ANON011.SZ,19.84,100.0,769923,775545
2000-01-11 09:30:12.43,ANON011.SZ,19.85,100.0,782138,525237
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,785392,525237
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,785400,525237
2000-01-11 09:30:12.63,ANON011.SZ,19.85,100.0,785412,525237
2000-01-11 09:30:12.67,ANON011.SZ,19.85,100.0,785984,525237
2000-01-11 09:30:13,ANON011.SZ,19.85,100.0,785986,790952
2000-01-11 09:30:13,ANON011.SZ,19.85,100.0,790442,790952
2000-01-11 09:30:13.06,ANON011.SZ,0.0,5100.0,708816,0
2000-01-11 09:30:13.06,ANON011.SZ,19.86,500.0,791678,369476
2000-01-11 09:30:13.06,ANON011.SZ,19.86,5300.0,791678,397815
2000-01-11 09:30:13.06,ANON011.SZ,19.86,500.0,791681,397815
2000-01-11 09:30:13.06,ANON011.SZ,0.0,1200.0,708829,0
2000-01-11 09:30:13.06,ANON011.SZ,19.86,200.0,791698,397815
2000-01-11 09:30:13.06,ANON011.SZ,0.0,100.0,712886,0
2000-01-11 09:30:13.06,ANON011.SZ,19.86,100.0,791704,397815
2000-01-11 09:30:13.06,ANON011.SZ,19.86,600.0,791709,397815
2000-01-11 09:30:13.06,ANON011.SZ,19.86,2000.0,791709,404770
2000-01-11 09:30:13.06,ANON011.SZ,19.86,2300.0,791709,427378
2000-01-11 09:30:13.06,ANON011.SZ,19.86,800.0,791709,439098
2000-01-11 09:30:13.06,ANON011.SZ,0.0,5000.0,708831,0
2000-01-11 09:30:13.07,ANON011.SZ,0.0,400.0,708824,0
2000-01-11 09:30:13.07,ANON011.SZ,19.86,2100.0,791806,439098
2000-01-11 09:30:13.07,ANON011.SZ,19.86,100.0,791806,462863
2000-01-11 09:30:13.07,ANON011.SZ,19.86,1100.0,791806,479088
2000-01-11 09:30:13.07,ANON011.SZ,19.86,400.0,791806,480781
2000-01-11 09:30:13.07,ANON011.SZ,19.86,200.0,792028,480781
2000-01-11 09:30:13.08,ANON011.SZ,0.0,4200.0,708938,0
2000-01-11 09:30:13.08,ANON011.SZ,19.86,4800.0,792098,480781
2000-01-11 09:30:13.08,ANON011.SZ,0.0,100.0,745628,0
2000-01-11 09:30:13.08,ANON011.SZ,0.0,900.0,762899,0
2000-01-11 09:30:13.08,ANON011.SZ,0.0,1400.0,740401,0
2000-01-11 09:30:13.08,ANON011.SZ,0.0,1200.0,751191,0
2000-01-11 09:30:13.08,ANON011.SZ,19.86,5400.0,792225,480781
2000-01-11 09:30:13.08,ANON011.SZ,19.86,2000.0,792225,492019
2000-01-11 09:30:13.08,ANON011.SZ,19.86,8000.0,792225,518818
2000-01-11 09:30:13.08,ANON011.SZ,19.86,200.0,792225,548128
2000-01-11 09:30:13.08,ANON011.SZ,19.86,200.0,792225,552938
2000-01-11 09:30:13.08,ANON011.SZ,19.86,2700.0,792225,567182
2000-01-11 09:30:13.08,ANON011.SZ,19.86,500.0,792225,573115
2000-01-11 09:30:13.08,ANON011.SZ,19.86,200.0,792225,669920
2000-01-11 09:30:13.08,ANON011.SZ,19.86,700.0,792225,759271
2000-01-11 09:30:13.11,ANON011.SZ,0.0,200.0,659268,0
2000-01-11 09:30:13.13,ANON011.SZ,0.0,100.0,735230,0
2000-01-11 09:30:13.33,ANON011.SZ,19.87,100.0,792225,797486
2000-01-11 09:30:13.42,ANON011.SZ,0.0,900.0,689564,0
2000-01-11 09:30:13.42,ANON011.SZ,0.0,600.0,731938,0
2000-01-11 09:30:13.42,ANON011.SZ,0.0,2200.0,770809,0
